-[ RECORD 1 ]------------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25345-476267
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Texas State University
soc_code                       | 25-1011.00
h_1b_dependent                 | No
-[ RECORD 449 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24045-718914
job_title                      | Program Faculty
employer_name                  | Texas State University
secondary_entity_business_name | 
employer_phone                 | 15122452111
employer_poc_first_name        | Carole
employer_poc_last_name         | Clerie
employer_poc_email             | cleriec@txstate.edu
employer_poc_phone             | 15122452557
employer_poc_phone_ext         | 
worksite_address1              | 601 University Drive
worksite_address2              | 
worksite_city                  | San Marcos
worksite_county                | HAYS
lawfirm_name_business_name     | Foster LLP
employer_address1              | 601 University Drive
employer_address2              | 
employer_city                  | San Marcos
employer_state                 | TX
employer_postal_code           | 78666
begin_date                     | 2024-08-15
end_date                       | 2027-08-14
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Texas State University
soc_code                       | 25-1042.00
h_1b_dependent                 | No
-[ RECORD 450 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24082-822878
job_title                      | Assistant Professor
employer_name                  | Texas State University
secondary_entity_business_name | 
employer_phone                 | 15122452111
employer_poc_first_name        | Carole
