-[ RECORD 1 ]------------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25356-501599
employer_name                  | K TEK SOFT INC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5112 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24162-089549
job_title                      | Software Developer
employer_name                  | K TEK SOFT INC
secondary_entity_business_name | 
employer_phone                 | 14794120906
employer_poc_first_name        | Theseen Anjum
employer_poc_last_name         | Shaik
employer_poc_email             | support@kteksoft.com
employer_poc_phone             | 14794120906
employer_poc_phone_ext         | 
worksite_address1              | 2704 SE Otis Corley Dr
worksite_address2              | Suite 4
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 2704 SE Otis Corley Dr
employer_address2              | Suite 4
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | K TEK SOFT INC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5113 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24120-937371
job_title                      | Digital Marketing Specialist
employer_name                  | Kang Appliances LLC
secondary_entity_business_name | 
employer_phone                 | 15016440699
employer_poc_first_name        | Jiahao
employer_poc_last_name         | Kang
employer_poc_email             | dylan@qgappliances4less.com
employer_poc_phone             | 16268625905
employer_poc_phone_ext         | 
worksite_address1              | 101 S Shcakleford Rd
worksite_address2              | Suite B
worksite_city                  | Little Rock
worksite_county                | PULASKI
lawfirm_name_business_name     | Wang & Associates PC
employer_address1              | 101 S Shackleford Road
employer_address2              | Suite B
employer_city                  | Little Rock
employer_state                 | AR
employer_postal_code           | 72211
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kang Appliances LLC
soc_code                       | 13-1161.00
h_1b_dependent                 | No
-[ RECORD 5114 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24255-330565
job_title                      | Technical Service Manager  Latam
employer_name                  | Keith Smith Company Inc
secondary_entity_business_name | 
